YEAR,MONTH,DAY,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301
2001,3,19,0,0,0,0,0,0,0,0.1,0.1,0,0,0
2001,3,20,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0
2001,3,21,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,22,0,0,0,0,0.13,0.14,0.16,0.29,0.24,0,0,0
2001,3,23,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,24,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,25,0,0,0,0,0,0,0,0.33,0.28,0,0,0
2001,3,26,0,0,0,0,0,0,0,0.37,0.32,0,0,0
2001,3,27,0.73,0,0,0,0,0,0,4.64,4.43,0,3.78,6.78
2001,3,28,0,0,0,0,1.48,1.63,1.93,1.27,1.17,0,0,0
2001,3,29,0,0,0,0,0.5,0.54,0.62,2.86,2.7,0,0,0.1
2001,3,30,0,0.1,0,0,1.64,1.81,2.12,3,2.83,0,0,0.1
2001,3,31,0,0,0,0,1.41,1.55,1.82,0.14,0.11,0,0,0
2001,4,1,0,0,0,0,0.55,0.57,0.54,2.92,3.04,0,0,0
2001,4,2,0,0,0,0,0.59,0.61,0.57,1.55,1.52,0,0,0
2001,4,3,0,0,0,0,0.52,0.53,0.51,0.93,0.87,0,0,0
2001,4,4,11.37,0,0,0,1.58,1.76,1.52,6.7,7.36,0,6.48,9.93
2001,4,5,0,0.1,0,0,2,2.25,1.92,1.63,1.61,0,0,0
2001,4,6,4.28,0,0,0,0.1,0.1,0.1,5.14,5.56,0,1.16,4.39
2001,4,7,0.2,0,0,0,0.6,0.63,0.59,3.9,4.14,0,0,0.99
2001,4,8,0.1,0,0,0,0,0,0,3.73,3.95,0,0,0.69
2001,4,9,0,0,0,0,0,0,0,3.29,3.46,0,0,0.1
2001,4,10,5.08,0,0,0,0,0,0,5.33,5.77,0,1.58,5.02
2001,4,11,7.73,0,0,0,0.1,0,0.1,5.94,6.48,0,3.5,7.12
2001,4,12,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0
2001,4,13,0,0,0,0,0.42,0.43,0.42,0,0,0,0,0
2001,4,14,0,0,0,0,0.1,0.1,0.13,0,0,0,0,0
2001,4,15,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,16,0,0,0,0,0,0,0.1,1.18,1.14,0,0,0
2001,4,17,0,2.79,0.18,1,3.33,3.8,3.2,3.04,3.18,0,0,0
2001,4,18,0,1.31,0,0.1,2.68,3.03,2.56,2.26,2.3,0,0,0
2001,4,19,0,0,0,0,1.09,1.18,1.05,0.23,0.17,0,0,0
2001,4,20,8.19,0,0,0,0.36,0.36,0.35,6.04,6.59,0,3.83,7.47
2001,4,21,0,4.73,2.66,2.5,4.1,4.69,3.93,3.35,3.52,0.1,0,0.1
2001,4,22,0,0,0,0,0.35,0.35,0.35,0.9,0.84,0,0,0
2001,4,23,0,0,0,0,0,0,0.1,3.38,3.56,0,0,0.1
2001,4,24,0,0,0,0,0,0,0,3.15,3.3,0,0,0.1
2001,4,25,0.97,0,0,0,0,0,0,4.16,4.45,0,0,1.61
2001,4,26,0,0,0,0,0,0,0,0.95,0.89,0,0,0
2001,4,27,0,2.07,0,0.49,3.03,3.45,2.9,1.31,1.27,0,0,0
2001,4,28,4.36,0.1,0,0,2.09,2.35,2,5.16,5.58,0,1.21,4.47
2001,4,29,0,1.72,0,0.21,2.88,3.26,2.75,0.42,0.36,0,0,0
2001,4,30,0,0,0,0,0.54,0.56,0.53,0,0,0,0,0
2001,5,1,9.11,0,0,0,1.27,1.5,1.32,8.24,8.5,0,6.23,8.73
2001,5,2,5.76,11.35,8.2,9.19,8.91,8.95,7.18,7.29,7.46,5.7,4.05,6.11
2001,5,3,2.35,0,0,0,2.01,2.32,1.94,6.16,6.21,0,1.86,3.33
2001,5,4,1.17,23.24,19.85,21.22,14.59,14.01,11.3,5.66,5.67,14.94,1.1,2.3
2001,5,5,0,13.05,9.82,10.89,9.74,9.69,7.79,4.61,4.53,6.94,0.1,0.6
2001,5,6,4.62,0,0,0,1.35,1.59,1.39,6.94,7.07,0,3.31,5.2
2001,5,7,2.41,0,0,0,1.94,2.24,1.88,6.19,6.24,0,1.9,3.39
2001,5,8,0,0,0,0,0.66,0.77,0.79,3.98,3.86,0,0,0.1
2001,5,9,14.92,0,0,0,0.23,0.21,0.4,9.71,10.15,0,10.06,13.26
2001,5,10,0,0,0,0,2.44,2.77,2.28,2.96,2.79,0,0,0
2001,5,11,0,0,0,0,0,0,0,4.27,4.17,0,0,0.15
2001,5,12,0,0,0,0,0,0,0,4.48,4.39,0,0.1,0.43
2001,5,13,0,2.88,0.91,1.28,4.69,5.01,4.04,4.28,4.18,0.55,0,0.16
2001,5,14,2.05,0,0,0,0.48,0.53,0.62,6.05,6.09,0,1.68,3.09
2001,5,15,0,0,0,0,0,0,0,3.93,3.81,0,0,0.1
2001,5,16,1.14,0,0,0,0,0,0,5.65,5.66,0,1.09,2.28
2001,5,17,7.32,0,0,0,0,0,0.1,7.75,7.96,0,5.06,7.34
2001,5,18,0.1,0,0,0,0.55,0.62,0.68,4.92,4.87,0,0.23,1
2001,5,19,5.48,0,0,0,0.1,0.1,0.27,7.21,7.37,0,3.88,5.88
2001,5,20,0,0,0,0,0,0,0,1.59,1.39,0,0,0
2001,5,21,3.18,0,0,0,0.28,0.27,0.44,6.47,6.55,0,2.4,4.03
2001,5,22,10.16,0,0,0,1.75,2.05,1.73,8.52,8.82,0,6.93,9.56
2001,5,23,3.38,0,0,0,1.63,1.91,1.63,6.53,6.62,0,2.52,4.19
2001,5,24,9.75,0,0,0,0.1,0,0.14,8.41,8.69,0,6.64,9.24
2001,5,25,0,0,0,0,1.03,1.23,1.12,3.67,3.54,0,0,0
2001,5,26,3.86,0,0,0,0,0,0,6.7,6.81,0,2.85,4.61
2001,5,27,20.02,0,0,0,2.63,2.96,2.43,10.91,11.49,0,13.46,17.23
2001,5,28,29.24,2.18,0.41,0.71,4.32,4.65,3.75,12.95,13.78,0.29,19.69,24.4
2001,5,29,47.69,0,0,0,2.34,2.67,2.21,16.75,18.09,0,32.3,38.82
2001,5,30,4.14,0,0,0,0.94,1.12,1.03,6.79,6.91,0,3.02,4.82
2001,5,31,8.36,0,0,0,2.81,3.15,2.58,8.04,8.28,0,5.73,8.16
2001,6,1,7.47,0,0,0,1.45,1.74,1.4,7.39,7.22,0,6.18,7.21
2001,6,2,0.35,0,0,0,0,0,0,4.69,4.48,0,0.62,1.08
2001,6,3,0,0,0,0,0,0,0,2.56,2.36,0,0,0
2001,6,4,0,0,0,0,0.34,0.39,0.37,2.82,2.61,0,0,0
2001,6,5,0,0,0,0,0.21,0.22,0.25,0.67,0.54,0,0,0
2001,6,6,0,0.1,0,0,2.49,2.86,2.37,2.72,2.51,0.1,0,0
2001,6,7,0,0,0,0,1.9,2.24,1.82,3.64,3.43,0,0,0.1
2001,6,8,2.1,0,0,0,0,0,0,5.49,5.29,0,1.88,2.51
2001,6,9,1.9,6.19,3.03,3.86,5.48,5.84,5.18,5.41,5.21,3.54,1.74,2.35
2001,6,10,0.91,15.81,14.37,13.04,9.83,9.99,9.3,4.97,4.77,11.75,1.01,1.53
2001,6,11,0,0,0,0,1.3,1.58,1.26,3.39,3.18,0,0,0
2001,6,12,0,20.85,20.94,17.91,12.06,12.07,11.4,3.86,3.65,16.48,0,0.13
2001,6,13,0,0,0,0,2.24,2.59,2.14,2.24,2.05,0,0,0
2001,6,14,2.07,9.07,6.16,6.59,6.8,7.12,6.44,5.48,5.28,5.83,1.86,2.49
2001,6,15,0.1,3.04,0.33,0.94,3.99,4.39,3.79,4.54,4.33,1.37,0.45,0.85
2001,6,16,0,4.86,1.76,2.62,4.86,5.24,4.6,4.38,4.17,2.57,0.29,0.64
2001,6,17,9.4,0,0,0,1.98,2.32,1.89,8,7.85,0,7.84,8.99
2001,6,18,11.21,5.39,2.25,3.11,5.11,5.48,4.84,8.55,8.42,2.95,9.39,10.68
2001,6,19,0,0,0,0,2.13,2.48,2.04,3.81,3.6,0,0,0.1
2001,6,20,0,3.46,0.61,1.32,4.19,4.58,3.97,2.72,2.52,1.63,0,0
2001,6,21,0,0,0,0,0.65,0.8,0.66,1.96,1.77,0,0,0
2001,6,22,0,3.85,0.9,1.68,4.38,4.77,4.15,3.18,2.97,1.88,0,0
2001,6,23,0,9.36,6.49,6.86,6.93,7.25,6.56,2.65,2.45,6.06,0,0
2001,6,24,1.56,12.25,9.93,9.62,8.24,8.49,7.79,5.26,5.06,8.54,1.48,2.06
2001,6,25,0,23.29,24.17,20.26,13.13,13.06,12.41,4.29,4.08,18.82,0.21,0.54
2001,6,26,0,14.54,12.77,11.82,9.26,9.46,8.76,4.12,3.91,10.59,0.1,0.35
2001,6,27,0,0,0,0,0.46,0.55,0.48,3.71,3.5,0,0,0.1
2001,6,28,11.58,0,0,0,1.51,1.81,1.45,8.66,8.53,0,9.72,11.03
2001,6,29,1.58,0,0,0,0,0,0,5.27,5.07,0,1.5,2.08
2001,6,30,11.03,0.3,0,0,2.64,3.02,2.52,8.49,8.36,0.1,9.24,10.51
2001,7,1,0,15.29,10.59,10.62,8.7,8.62,7.52,3.12,3,7.17,0,0
2001,7,2,0.36,16.3,11.62,11.49,9.11,8.97,7.85,4.59,4.62,7.83,0.37,0.71
2001,7,3,0,0.37,0,0,2.38,2.81,2.28,0.98,0.8,0,0,0
2001,7,4,0,2.18,0.1,0,3.23,3.66,3,2.19,2.02,0.19,0,0
2001,7,5,0,0,0,0,1.43,1.8,1.44,0.8,0.63,0,0,0
2001,7,6,0,0,0,0,0,0,0,3.84,3.79,0,0,0.1
2001,7,7,0,8.21,3.92,4.58,5.81,6.07,5.16,3.64,3.57,2.88,0,0
2001,7,8,7.11,82.02,86.42,67.57,34.43,29.7,27.87,7,7.35,63.3,4.95,5.8
2001,7,9,59.63,74.28,77.26,61.21,30.99,26.94,25.1,18.79,21.18,55.21,48.67,48.81
2001,7,10,0.1,0.72,0,0,2.55,2.99,2.43,4.42,4.43,0,0.21,0.49
2001,7,11,9.66,16.01,11.32,11.23,8.99,8.87,7.75,7.72,8.17,7.63,6.88,7.79
2001,7,12,0,28.04,24.16,21.57,13.76,12.92,11.57,0.59,0.42,15.89,0,0
2001,7,13,0,0,0,0,1.4,1.77,1.41,2.66,2.51,0,0,0
2001,7,14,17.23,18.55,13.93,13.41,10.01,9.74,8.57,9.65,10.4,9.31,12.85,13.81
2001,7,15,0.78,27.47,23.53,21.08,13.54,12.73,11.4,4.82,4.87,15.49,0.61,1.03
2001,7,16,0.62,0,0,0,1.55,1.94,1.55,4.74,4.78,0,0.52,0.92
2001,7,17,0.1,8.96,4.58,5.22,6.13,6.35,5.42,4.36,4.36,3.3,0.16,0.41
2001,7,18,0,0,0,0,0,0,0,2.82,2.68,0,0,0
2001,7,19,12.74,0,0,0,0,0,0,8.53,9.1,0,9.27,10.22
2001,7,20,3.26,2.11,0.1,0,3.2,3.63,2.98,5.8,5.98,0.17,2.2,2.88
2001,7,21,0,13.6,8.91,9.17,8.02,8.03,6.96,1.86,1.68,6.09,0,0
2001,7,22,0,6.89,2.84,3.47,5.27,5.57,4.71,3.9,3.85,2.18,0,0.1
2001,7,23,2.1,4.65,1.19,1.61,4.31,4.69,3.92,5.38,5.5,1.09,1.43,2.01
2001,7,24,8.73,0,0,0,1,1.3,1.05,7.46,7.87,0,6.16,7.06
2001,7,25,0.1,0,0,0,0.1,0,0.13,4.34,4.34,0,0.15,0.4
2001,7,26,0,2.09,0.1,0,3.19,3.62,2.97,2.35,2.18,0.16,0,0
2001,7,27,8.61,0,0,0,0.16,0,0.22,7.43,7.83,0,6.07,6.97
2001,7,28,24.96,43.05,41.13,34.47,19.6,17.74,16.2,11.46,12.52,26.84,19.2,20.09
2001,7,29,1.38,17.42,12.76,12.44,9.56,9.36,8.21,5.09,5.18,8.56,0.98,1.48
2001,7,30,0,0,0,0,0,0,0,2.87,2.73,0,0,0
2001,7,31,0,25.57,21.45,19.44,12.79,12.11,10.8,3.34,3.24,14.15,0,0
2001,8,1,0,31.3,27.86,24.05,15.58,14.46,12.02,1.62,1.44,13.83,0,0
2001,8,2,0,16.86,12.06,11.15,9.59,9.49,7.88,2.85,2.73,6.23,0,0
2001,8,3,8.49,1.55,0,0,2.63,3.15,2.8,7.66,8.16,0,3.19,4.47
2001,8,4,2.19,0.64,0,0,2.13,2.61,2.41,5.54,5.72,0,0.46,0.89
2001,8,5,9.91,0,0,0,0.26,0,0.87,8.08,8.65,0,3.87,5.36
2001,8,6,0,3.48,0.27,0,3.62,4.13,3.55,3.92,3.9,0.35,0,0
2001,8,7,22.73,6.58,2.31,2.13,5.09,5.52,4.65,11.49,12.66,1.46,10.52,14.01
2001,8,8,5.23,11.67,6.84,6.55,7.36,7.56,6.3,6.63,6.97,3.7,1.68,2.51
2001,8,9,6.76,16.71,11.91,11.02,9.53,9.44,7.83,7.13,7.54,6.16,2.37,3.41
2001,8,10,0.69,0,0,0,1.63,2.06,2.01,4.87,4.96,0,0.1,0.24
2001,8,11,0,0,0,0,0.46,0.51,1.05,3.36,3.28,0,0,0
2001,8,12,1.13,1.85,0,0,2.79,3.31,2.93,5.08,5.2,0.1,0.13,0.41
2001,8,13,0,9.73,5.02,4.85,6.51,6.81,5.68,3.99,3.98,2.81,0,0
2001,8,14,0,1.83,0,0,2.78,3.3,2.92,2.83,2.7,0.1,0,0
2001,8,15,2.69,10.93,6.13,5.9,7.03,7.28,6.06,5.73,5.94,3.36,0.64,1.13
2001,8,16,0,10.32,5.56,5.36,6.77,7.04,5.87,1.86,1.69,3.08,0,0
2001,8,17,24.69,17,12.21,11.28,9.65,9.54,7.92,11.98,13.24,6.31,11.57,15.39
2001,8,18,4.58,7.22,2.82,2.67,5.38,5.79,4.86,6.41,6.72,1.72,1.4,2.14
2001,8,19,0.47,39.26,36.95,31.16,18.81,17.08,14.21,4.75,4.83,18.19,0.1,0.16
2001,8,20,0,13.74,8.87,8.38,8.26,8.35,6.93,3.71,3.66,4.69,0,0
2001,8,21,0,15.88,11.05,10.29,9.18,9.14,7.58,2.87,2.75,5.75,0,0
2001,8,22,0,43.51,41.88,34.97,20.51,18.43,15.37,1.81,1.63,20.55,0,0
2001,8,23,11.75,0.48,0,0,2.03,2.51,2.33,8.6,9.26,0,4.78,6.54
2001,8,24,54.33,29.26,25.56,22.22,14.74,13.78,11.45,18.77,21.42,12.73,27.98,36.96
2001,8,25,25.13,0,0,0,0.82,1.03,1.35,12.08,13.37,0,11.81,15.69
2001,8,26,9.04,0,0,0,0,0,0.58,7.82,8.35,0,3.45,4.81
2001,8,27,0,20.91,16.35,14.76,11.29,10.93,9.07,2.52,2.38,8.3,0,0
2001,8,28,0,58.23,59.18,48.2,26.37,23.08,19.3,2.41,2.26,28.8,0,0
2001,8,29,0.36,25.94,21.85,19.25,13.38,12.66,10.51,4.69,4.76,10.95,0,0.13
2001,8,30,0,37.73,35.19,29.8,18.19,16.57,13.81,2.98,2.87,17.34,0,0
2001,8,31,0,48.97,48.21,39.83,22.67,20.16,16.84,2.18,2.02,23.56,0,0
2001,9,1,4.15,0,0,0,2.37,2.92,2.47,8.27,8.01,0,2.76,4.68
2001,9,2,1.76,3.24,0.25,0.74,4.85,5.5,4.38,7.31,7.02,0.37,1.4,2.81
2001,9,3,0,7.81,3.95,5.69,7.42,7.92,6.27,4.36,3.98,2.48,0,0
2001,9,4,0,42.12,46.11,45.42,25.94,23.61,19.1,4.18,3.79,29.52,0,0
2001,9,5,0,2.59,0.1,0.1,4.48,5.13,4.1,4.68,4.3,0.19,0,0
2001,9,6,16.36,17.07,14.18,16.23,12.5,12.43,9.89,12.02,12.01,8.74,10.45,14.47
2001,9,7,44.96,0,0,0,0,0,0,19.06,19.63,0,30.13,38.45
2001,9,8,0,0.34,0,0,3.19,3.81,3.11,3.29,2.91,0,0,0
2001,9,9,27.86,18.31,15.66,17.65,13.17,13,10.36,15,15.22,9.67,18.2,23.99
2001,9,10,33.82,25.29,24.28,25.75,16.94,16.2,12.97,16.46,16.8,15.19,22.32,29
2001,9,11,0,0,0,0,2.02,2.52,2.19,4.82,4.44,0,0,0
2001,9,12,5.14,5.74,2.05,3.4,6.26,6.85,5.43,8.62,8.39,1.39,3.35,5.47
2001,9,13,0,20.68,18.54,20.4,14.46,14.1,11.25,5.69,5.33,11.51,0.1,0.5
2001,9,14,19.74,16.66,13.7,15.76,12.28,12.24,9.73,12.93,12.99,8.44,12.7,17.24
2001,9,15,4.69,26.96,26.38,27.68,17.83,16.95,13.58,8.46,8.22,16.56,3.08,5.11
2001,9,16,18.78,0,0,0,1.57,1.96,1.81,12.68,12.71,0,12.05,16.45
2001,9,17,15.51,0,0,0,1.28,1.56,1.56,11.79,11.76,0,9.89,13.77
2001,9,18,18.39,0,0,0,0.74,0.79,1.09,12.57,12.6,0,11.79,16.13
2001,9,19,49.86,0,0,0,0.49,0,0.87,20.17,20.84,0,33.64,42.63
2001,9,20,64.35,3.47,0.39,0.98,4.98,5.62,4.48,23.39,24.38,0.45,44.01,55.08
2001,9,21,6.44,1.92,0,0,4.09,4.75,3.81,9.07,8.86,0.1,4.13,6.49
2001,9,22,0,6.88,3.07,4.66,6.9,7.45,5.9,5.2,4.83,1.97,0,0.1
2001,9,23,1.33,0,0,0,0,0,0,7.12,6.81,0,1.17,2.47
2001,9,24,0,0,0,0,0.35,0,0.74,4.21,3.83,0,0,0
2001,9,25,0,0.96,0,0,3.54,4.18,3.38,2.94,2.56,0,0,0
2001,9,26,0,0,0,0,2.73,3.32,2.75,1.45,1.15,0,0,0
2001,9,27,0,1.13,0,0,3.63,4.28,3.46,1.91,1.58,0,0,0
2001,9,28,0,1.79,0,0,4.02,4.67,3.75,1.41,1.1,0.1,0,0
2001,9,29,8.79,2.95,0.1,0.43,4.68,5.33,4.25,9.82,9.66,0.29,5.57,8.35
2001,9,30,0,10.71,6.93,8.95,9.02,9.37,7.43,1.3,1,4.26,0,0
2001,10,1,0,2.7,0.42,1.23,5.36,5.9,6.82,4.96,4.37,4.78,0.99,2.06
2001,10,2,2.16,18.1,22.07,21.09,17.01,17.3,21.21,7.48,6.67,36.42,6.88,8.12
2001,10,3,0,7.27,5.56,6.67,8.68,9.22,10.91,2.3,1.97,12.7,0,0
2001,10,4,14.95,11.49,11.61,12.16,11.87,12.35,14.84,13.27,12,21.38,28.86,27.3
2001,10,5,4.84,0,0,0,0.1,0.1,0.44,8.89,7.97,0,11.48,12.31
2001,10,6,11.3,0,0,0,0,0,0.1,11.77,10.62,0,22.53,21.92
2001,10,7,13.79,0,0,0,0.17,0.2,0.54,12.8,11.57,0,26.83,25.59
2001,10,8,0.25,0,0,0,0,0,0,6.2,5.5,0,3.4,4.74
2001,10,9,0.82,0,0,0,0.55,0.68,0.95,6.62,5.88,0,4.45,5.79
2001,10,10,1.11,9.16,8.17,9.09,10.09,10.61,12.65,6.84,6.08,16.46,5.04,6.36
2001,10,11,0,34.93,50.89,44.6,30.63,30.17,38.11,3.66,3.19,78.6,0,0.16
2001,10,12,0,9.1,8.09,9.02,10.05,10.57,12.6,4.2,3.68,16.35,0.1,0.81
2001,10,13,4.65,6.5,4.55,5.7,8.11,8.66,10.2,8.8,7.88,11.23,11.15,12.03
2001,10,14,31.98,9.05,8.02,8.95,10.01,10.53,12.55,19.75,18.01,16.24,59.12,52.39
2001,10,15,1.21,6.06,4,5.15,7.78,8.33,9.8,6.9,6.14,10.42,5.21,6.52
2001,10,16,8.91,7.01,5.21,6.33,8.48,9.03,10.67,10.75,9.68,12.19,18.41,18.38
2001,10,17,0,16.55,19.54,18.97,15.79,16.13,19.69,1.17,0.96,32.77,0,0
2001,10,18,25.2,15.01,17.07,16.88,14.59,14.97,18.21,17.24,15.68,29.22,47,42.42
2001,10,19,25.52,3.11,0.8,1.66,5.65,6.19,7.18,17.36,15.79,5.39,47.61,42.87
2001,10,20,0,13.34,14.44,14.62,13.29,13.72,16.6,4.73,4.16,25.45,0.67,1.62
2001,10,21,0,16.04,18.73,18.29,15.4,15.75,19.2,2.42,2.07,31.61,0,0
2001,10,22,0.1,3.68,1.31,2.31,6.06,6.61,7.68,6.07,5.39,6.3,3.12,4.43
2001,10,23,1.46,0,0,0,0.1,0.1,0.39,7.06,6.28,0,5.64,6.95
2001,10,24,5.89,0,0,0,2.87,3.32,3.79,9.39,8.43,0.63,13.28,13.91
2001,10,25,0,0,0,0,0.1,0.1,0.41,2.37,2.03,0,0,0
2001,10,26,0,8.11,6.71,7.74,9.31,9.84,11.68,1.68,1.42,14.36,0,0
2001,10,27,0,9.97,9.35,10.15,10.71,11.21,13.41,1.03,0.84,18.14,0,0
2001,10,28,0,6.75,4.87,6.01,8.29,8.84,10.43,1.36,1.14,11.7,0,0
2001,10,29,0.99,0,0,0,2.36,2.78,3.17,6.76,6.01,0.1,4.83,6.16
2001,10,30,0,0.25,0,0,3.73,4.23,4.84,5.66,5.01,1.76,2.23,3.49
2001,10,31,0,4.62,2.3,3.41,6.73,7.29,8.52,2.88,2.49,7.87,0,0
2001,11,1,0,0,0,0,0.27,0.17,0.27,2.28,2.03,0,0,0
2001,11,2,19.5,0,0,0,0.25,0.15,0.26,10.49,9.81,0,40.94,35.06
2001,11,3,0,5.52,0.1,3.52,6.78,7.17,9.7,2.04,1.81,10.85,0,0
2001,11,4,2.24,25.83,41.44,30.8,20.71,22.47,31.88,5.9,5.45,85.67,9.53,9.01
2001,11,5,0.13,18.09,23.05,19.76,15.35,16.57,23.25,4.84,4.44,55.27,4.08,4.29
2001,11,6,0,10.45,7.14,9.52,10.23,10.89,15.11,1.95,1.73,27.2,0,0
2001,11,7,0,9.98,6.29,8.92,9.87,10.54,14.56,1.4,1.22,25.55,0,0
2001,11,8,0,0,0,0,0.17,0.1,0.17,1.33,1.16,0,0,0
2001,11,9,0,0,0,0,0,0,0,0.6,0.5,0,0,0
2001,11,10,0,0,0,0,0.23,0.11,0.23,0.79,0.66,0,0,0
2001,11,11,0,0,0,0,0.66,0.56,0.75,0.76,0.64,0,0,0
2001,11,12,0,0.94,0,0,3.41,3.49,4.59,2.23,1.99,0.1,0,0
2001,11,13,0,16.58,19.83,17.76,14.35,15.48,21.66,1.47,1.29,49.75,0,0
2001,11,14,0,9.03,4.64,7.7,9.19,9.81,13.47,1.97,1.75,22.24,0,0
2001,11,15,0,4.5,0,2.43,6.06,6.38,8.6,2.48,2.22,7.85,0,0
2001,11,16,0,0,0,0,0,0,0,2.18,1.94,0,0,0
2001,11,17,0,0,0,0,0,0,0,0.1,0.1,0,0,0
2001,11,18,0,0,0,0,0.27,0.17,0.28,0.1,0.1,0,0,0
2001,11,19,0,1.36,0,0.1,3.76,3.87,5.11,0.61,0.51,0.62,0,0
2001,11,20,0,0,0,0,0.1,0,0.1,0.37,0.29,0,0,0
2001,11,21,0,0.1,0,0,2.63,2.64,3.44,0.5,0.41,0,0,0
2001,11,22,0,4.6,0,2.53,6.14,6.46,8.7,1.01,0.87,8.14,0,0
2001,11,23,0,0,0,0,1.17,1.08,1.4,0.62,0.52,0,0,0
2001,11,24,0,0,0,0,0,0,0,0,0,0,0,0
2001,11,25,0,0,0,0,1,0.9,1.19,0.13,0.1,0,0,0
2001,11,26,0,0,0,0,0,0,0,0.28,0.22,0,0,0
2001,11,27,0,0,0,0,0,0,0,1.08,0.93,0,0,0
2001,11,28,0,0,0,0,0.72,0.61,0.82,3.19,2.89,0,0,0.1
2001,11,29,0,0,0,0,1.5,1.43,1.86,0.67,0.56,0,0,0
2001,11,30,0,0,0,0,1.34,1.26,1.64,0.12,0.1,0,0,0
2001,12,1,0,1.25,0,0.38,1.52,1.69,1.45,1.11,0.91,0,0,0
2001,12,2,0,2.65,0,1.37,2.12,2.39,2.04,0.55,0.44,0,0,0
2001,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2001,12,4,0,0,0,0,0,0,0,0,0,0,0,0
2001,12,5,0,0,0,0,0.13,0.1,0.12,1.08,0.89,0,0,0
2001,12,6,0,0,0,0,0,0,0,1.56,1.28,0,0,0
2001,12,7,0,0,0,0,0.56,0.58,0.53,1.25,1.03,0,0,0
2001,12,8,0.8,0,0,0,0,0,0,3.7,3.05,0,3.74,3.06
2001,12,9,0,0,0,0,0,0,0,0.63,0.51,0,0,0
2001,12,10,0,0,0,0,0,0,0,0.55,0.45,0,0,0
2001,12,11,0,0,0,0,0.18,0.17,0.17,0.61,0.49,0,0,0
2001,12,12,0,0.96,0,0.23,1.38,1.53,1.33,0.56,0.45,0,0,0
2001,12,13,0,5.43,0,3.77,3.2,3.67,3.09,2.08,1.71,3.27,0,0
2001,12,14,0,9.13,5.58,7.26,4.57,5.28,4.42,1.67,1.37,12.44,0,0
2001,12,15,0,0,0,0,0.29,0.28,0.28,1,0.82,0,0,0
2001,12,16,0,0,0,0,0,0,0,2.35,1.94,0,0,0
2001,12,17,0,0,0,0,0,0,0,2.39,1.97,0,0,0
2001,12,18,0,0,0,0,0,0,0,0,0,0,0,0
2001,12,19,0,0.86,0,0.17,1.33,1.47,1.28,1.06,0.86,0,0,0
2001,12,20,0,0.1,0,0,0.77,0.82,0.73,1.22,1,0,0,0
2001,12,21,0,0,0,0,0,0,0,0.32,0.25,0,0,0
2001,12,22,0,0,0,0,0.32,0.32,0.3,0.1,0.1,0,0,0
2001,12,23,0,0,0,0,0.65,0.69,0.63,0,0,0,0,0
2001,12,24,0,0,0,0,0,0,0.1,1.75,1.44,0,0,0
2001,12,25,0,0.1,0,0,0.84,0.9,0.8,0.14,0.1,0,0,0
2001,12,26,0,0,0,0,0.1,0.1,0.1,0.15,0.1,0,0,0
2001,12,27,0,0,0,0,0,0,0,0.1,0.1,0,0,0
2001,12,28,0,0,0,0,0,0,0,0.28,0.22,0,0,0
2001,12,29,0,0,0,0,0.12,0.1,0.11,0.17,0.12,0,0,0
2001,12,30,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0
2001,12,31,0,2.61,0,1.34,2.1,2.37,2.02,2.05,1.69,0,0,0
2002,1,1,0,19.45,23.55,23.82,13.29,25.8,16.02,0,0,57.37,0,0
2002,1,2,0,0.1,0,0,0.99,1.59,1.26,0.1,0.1,0,0,0
2002,1,3,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,4,0,0,0,0,0.1,0.1,0.1,0.4,0.36,0,0,0
2002,1,5,0,0,0,0,0.22,0.29,0.29,0.12,0.1,0,0,0
2002,1,6,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,7,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,8,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,9,0,0,0,0,0,0,0,0,0,0,0,0
2002,1,10,0,0,0,0,0.56,0.84,0.72,0.36,0.32,0,0,0
2002,1,11,0,1.58,0,0.52,2.13,3.71,2.65,1.64,1.63,0.58,0,0.32
2002,1,12,0,0,0,0,0.72,1.11,0.92,0.5,0.46,0,0,0
2002,1,13,0,0,0,0,0,0,0,0.25,0.21,0,0,0
2002,1,14,0,0,0,0,0,0,0,0.1,0,0,0,0
2002,1,15,0,0,0,0,0,0,0,1.52,1.51,0,0,0.1
2002,1,16,0,0,0,0,0.7,1.08,0.9,1.03,1,0,0,0
2002,1,17,0,3.97,0,2.96,3.62,6.61,4.47,0.41,0.37,5.81,0,0
2002,1,18,0,3.72,0,2.68,3.47,6.32,4.29,0,0,5.17,0,0
2002,1,19,0,0,0,0,0.1,0.1,0.1,0.39,0.35,0,0,0
2002,1,20,0,0,0,0,0.1,0.1,0.1,0.85,0.82,0,0,0
2002,1,21,0,0,0,0,0,0,0,0.33,0.29,0,0,0
2002,1,22,0,0,0,0,0.21,0.28,0.29,0,0,0,0,0
